timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
3183623112,-4.503938473304168,48.492205384766784,0.037312962114810944,-0.09021309018135071,-0.013996478170156479,173.71747406697355,-0.6616092920303345,-0.0409151166677475,1.1545689105987549,1.3313265081842287,0.2766392230987549,0.12972736358642578,-9.829781532287598
3183643112,-4.503938463201098,48.49220536855133,0.037419095635414124,-0.09006873518228531,-0.014197359792888165,173.74524561613882,-0.6618163585662842,-0.041768308728933334,1.1423343420028687,1.3208607924376963,0.2705203592777252,0.1145779937505722,-9.819969177246094
3183663112,-4.503938453061693,48.49220535237475,0.03756549209356308,-0.0897464007139206,-0.014251410961151123,173.77345429741098,-0.6659062504768372,-0.04152325913310051,1.142181634902954,1.3227751897366158,0.2608860731124878,0.11417178064584732,-9.8162260055542
3183683112,-4.503938442892926,48.49220533623919,0.037628620862960815,-0.08954692631959915,-0.01427037175744772,173.80084335598272,-0.6618163585662842,-0.041768308728933334,1.1423343420028687,1.3208607924376963,0.2718872129917145,0.11179298907518387,-9.81304931640625
3183703112,-4.503938432551491,48.49220532009945,0.03764636442065239,-0.08928737044334412,-0.014319779351353645,173.82701664088222,-0.6660443544387817,-0.042092062532901764,1.1340250968933105,1.3158266391101563,0.27367103099823,0.10969223082065582,-9.812514305114746
3183723112,-4.503938424748955,48.492205303307,0.03768365830183029,-0.08928488940000534,-0.013449889607727528,173.85570343539626,-0.6823191046714783,-0.03700500354170799,1.1375086307525635,1.326971972546286,0.28354185819625854,0.12307443469762802,-9.80826473236084
3183743112,-4.503938414513726,48.49220528725752,0.0380365364253521,-0.08919558674097061,-0.013390659354627132,173.8828466071579,-0.6660259366035461,-0.03443208336830139,1.1340808868408203,1.315642646956754,0.28529542684555054,0.10330581665039062,-9.809171676635742
3183763112,-4.503938404176669,48.49220527121491,0.03834544122219086,-0.08921942859888077,-0.013259475119411945,173.90937506189422,-0.6699778437614441,-0.03361821919679642,1.1420848369598389,1.3245219026527193,0.29454267024993896,0.11453273892402649,-9.807909965515137
3183783112,-4.503938393771217,48.492205255181425,0.03868662565946579,-0.08900874108076096,-0.013161609880626202,173.93586253549554,-0.6740860939025879,-0.04103315249085426,1.141876220703125,1.3266337418456677,0.28109124302864075,0.10113430768251419,-9.805521965026855
3183803112,-4.50393838326582,48.4922052391732,0.039075493812561035,-0.08896326273679733,-0.013021223247051239,173.9622953675835,-0.6699937582015991,-0.03744073957204819,1.1420687437057495,1.324618609396091,0.28839731216430664,0.10146526247262955,-9.798367500305176
3183823112,-4.5039383726429705,48.492205223169265,0.03950805589556694,-0.08901847898960114,-0.012809389270842075,173.9888511430765,-0.674328088760376,-0.03068825602531433,1.125635027885437,1.3125221355663854,0.29994428157806396,0.1044425293803215,-9.792946815490723
3183843112,-4.50393836191926,48.49220520717308,0.03978120908141136,-0.08883053809404373,-0.012485316023230553,174.0146555977608,-0.6660259366035461,-0.03443208336830139,1.1340808868408203,1.315642646956754,0.2821553349494934,0.10356920212507248,-9.79383373260498
3183863112,-4.50393835112176,48.49220519119996,0.040007200092077255,-0.08878397196531296,-0.012198658660054207,174.04014586374328,-0.6740360260009766,-0.025728121399879456,1.141964316368103,1.3262989860646146,0.2896329164505005,0.11598914116621017,-9.795889854431152
3183883112,-4.50393834028589,48.49220517523088,0.0400996133685112,-0.08875948935747147,-0.011950802057981491,174.06521265799722,-0.6781418919563293,-0.029305584728717804,1.1417955160140991,1.3283193303239642,0.28541505336761475,0.11230405420064926,-9.797699928283691
3183903112,-4.503938329254302,48.49220515922964,0.04035060480237007,-0.08861974626779556,-0.011707860045135021,174.08835333890525,-0.6700786352157593,-0.041547589004039764,1.1379743814468384,1.3212559450590857,0.2894686162471771,0.11215811222791672,-9.794689178466797
3183923112,-4.503938322673658,48.49220514235485,0.04048094525933266,-0.08857318013906479,-0.010603656992316246,174.11417145396788,-0.6743225455284119,-0.04569385200738907,1.129649043083191,1.3163987937011943,0.2943030595779419,0.10467631369829178,-9.804189682006836
3183943112,-4.503938311702271,48.492205126419194,0.040662750601768494,-0.08862816542387009,-0.010322998277842999,174.13882843687162,-0.6700999736785889,-0.0303645059466362,1.1339442729949951,1.3174921602057361,0.2950590252876282,0.11582202464342117,-9.794649124145508
3183963112,-4.503938300691801,48.49220511047489,0.04075130820274353,-0.08865771442651749,-0.010012498125433922,174.16341711788368,-0.6741209626197815,-0.029835045337677002,1.137869954109192,1.3229048471595288,0.2930174767971039,0.11902865767478943,-9.794960975646973
3183983112,-4.503938289674919,48.49220509453679,0.04071696102619171,-0.08852986991405487,-0.009693832136690617,174.18896202537954,-0.6740360260009766,-0.025728121399879456,1.141964316368103,1.3262989860646146,0.28734463453292847,0.11366419494152069,-9.796337127685547
3184003112,-4.503938278655951,48.492205078617246,0.04075523838400841,-0.08850180357694626,-0.009412440471351147,174.21371463093166,-0.666079044342041,-0.030893966555595398,1.130018711090088,1.3120815591627102,0.2923763692378998,0.12431497871875763,-9.793644905090332
3184023112,-4.503938267629502,48.49220506270906,0.0407487154006958,-0.08841788023710251,-0.009119478985667229,174.23785251945847,-0.6660577058792114,-0.04207704961299896,1.1340488195419312,1.315853362183515,0.29193758964538574,0.1253586709499359,-9.791924476623535
3184043112,-4.50393825661257,48.49220504681524,0.04065981134772301,-0.08826787024736404,-0.008862092159688473,174.2632471627926,-0.6740837097167969,-0.037195682525634766,1.141916036605835,1.3265536555909396,0.27836400270462036,0.12569144368171692,-9.800552368164062
3184063112,-4.50393824562897,48.49220503094248,0.04043138399720192,-0.08826262503862381,-0.008620364591479301,174.2883412778032,-0.6699937582015991,-0.03744073957204819,1.1420687437057495,1.324618609396091,0.2905907928943634,0.13818493485450745,-9.79709529876709
3184083112,-4.503938234701195,48.492205015074155,0.04026556760072708,-0.08825406432151794,-0.008364603854715824,174.31359931735392,-0.6658719778060913,-0.03004075586795807,1.1422535181045532,1.3225093714082872,0.290860652923584,0.13719604909420013,-9.801753044128418
3184103112,-4.503938223591542,48.49220499913804,0.04011992737650871,-0.08816736936569214,-0.008267565630376339,174.33648045107347,-0.6700150966644287,-0.026257582008838654,1.1380386352539062,1.3208866816278253,0.2854270339012146,0.14086583256721497,-9.805131912231445
3184123112,-4.50393821700866,48.492204982918985,0.03984978049993515,-0.08803632110357285,-0.007501056417822838,174.36276301899966,-0.6740677952766418,-0.033373162150382996,1.1419321298599243,1.3264577451948674,0.2782105803489685,0.1353340595960617,-9.813976287841797
3184143112,-4.503938206246477,48.492204967088895,0.03960346058011055,-0.0879662036895752,-0.007292508147656918,174.38897728503417,-0.6782268285751343,-0.03341250866651535,1.137701153755188,1.324942241001607,0.27474096417427063,0.14675264060497284,-9.801831245422363
3184163112,-4.503938195566429,48.492204951271376,0.03929785266518593,-0.08789972215890884,-0.0072509548626840115,174.41431728685492,-0.6659569144248962,-0.034147679805755615,1.138159155845642,1.3191174852687344,0.2826836109161377,0.14073489606380463,-9.810674667358398
3184183112,-4.50393818496592,48.49220493547853,0.038998790085315704,-0.08770674467086792,-0.007260497193783522,174.43916551505544,-0.6699485182762146,-0.029810955747961998,1.142077088356018,1.3244092214911758,0.2786064147949219,0.14122779667377472,-9.810811042785645
3184203112,-4.503938174414061,48.492204919705586,0.03889445215463638,-0.08759372681379318,-0.007321986835449934,174.4648880074697,-0.6698610782623291,-0.02186625450849533,1.1462112665176392,1.3277771894218438,0.27022019028663635,0.14163444936275482,-9.819768905639648
3184223112,-4.5039381639085105,48.49220490395596,0.03862014412879944,-0.08747746795415878,-0.007441848050802946,174.49002310361536,-0.6659409999847412,-0.030325159430503845,1.1381752490997314,1.3190299194553543,0.2714338004589081,0.15388749539852142,-9.816225051879883
3184243112,-4.503938153472831,48.49220488822234,0.03845975920557976,-0.08747189491987228,-0.007449431344866753,174.5153631054361,-0.6782664060592651,-0.029889658093452454,1.133615255355835,1.3213713544741956,0.2836954891681671,0.14181159436702728,-9.806612968444824
3184263112,-4.503938143079796,48.49220487248073,0.03831392526626587,-0.08753424137830734,-0.007685402408242226,174.5403206166633,-0.6698928475379944,-0.02951129525899887,1.14617919921875,1.3279134386141898,0.28116345405578613,0.14281214773654938,-9.822206497192383
3184283112,-4.503938132738413,48.492204856746184,0.03807048127055168,-0.08744622021913528,-0.008032274432480335,174.56456778821686,-0.6780728101730347,-0.029021181166172028,1.145873785018921,1.3317851538614718,0.2760090231895447,0.14335700869560242,-9.83630657196045
3184303112,-4.503938122181312,48.492204840941795,0.03783244639635086,-0.08731736987829208,-0.008470612578094006,174.58728499739632,-0.6782268285751343,-0.03341250866651535,1.137701153755188,1.324942241001607,0.26997607946395874,0.14895160496234894,-9.830246925354004
3184323112,-4.50393811255675,48.49220482553239,0.03758344426751137,-0.08726177364587784,-0.008039740845561028,174.61240643316364,-0.6699991822242737,-0.022435061633586884,1.1380547285079956,1.3208220172495255,0.27343735098838806,0.147653266787529,-9.827507972717285
3184343112,-4.503938102400043,48.49220480983201,0.037377454340457916,-0.08728460967540741,-0.008296571671962738,174.63739126514756,-0.6698104739189148,-0.02924215979874134,1.150233507156372,1.3313670778062767,0.2742951214313507,0.1437443047761917,-9.818358421325684
3184363112,-4.503938092287305,48.49220479413629,0.03732067346572876,-0.08727938681840897,-0.008803431876003742,174.66210288956464,-0.6740542650222778,-0.033388350158929825,1.1419084072113037,1.3264308291731293,0.27283602952957153,0.1386197805404663,-9.837450981140137
3184383112,-4.503938082198025,48.49220477843639,0.03722556680440903,-0.08733059465885162,-0.009305409155786037,174.6881259103024,-0.6698610782623291,-0.02186625450849533,1.1462112665176392,1.3277771894218438,0.28101760149002075,0.13482464849948883,-9.839750289916992
3184403112,-4.503938072148694,48.49220476273685,0.03698960691690445,-0.08721913397312164,-0.00968923605978489,174.7137937612033,-0.6658585667610168,-0.03005601279437542,1.1422297954559326,1.3224824764288685,0.26308250427246094,0.14666199684143066,-9.831892013549805
3184423112,-4.503938062146129,48.49220474704441,0.03688986226916313,-0.08730372786521912,-0.010085864923894405,174.73950259323922,-0.6697414517402649,-0.028957761824131012,1.1543117761611938,1.334851242923132,0.2796802520751953,0.13463953137397766,-9.826892852783203
3184443112,-4.5039380521587296,48.49220473133559,0.03686075285077095,-0.08739099651575089,-0.010471505112946033,174.76534802905857,-0.6657021045684814,-0.02182690240442753,1.150442361831665,1.3293431963162476,0.2769085466861725,0.1390000581741333,-9.825661659240723
3184463112,-4.503938042191278,48.49220471561892,0.03675711899995804,-0.08737749606370926,-0.01084587350487709,174.7922862951451,-0.6697841286659241,-0.0065918974578380585,1.1462517976760864,1.3276096624386724,0.2764585614204407,0.14070090651512146,-9.826991081237793
3184483112,-4.503938032252426,48.492204699903226,0.036669470369815826,-0.08734551072120667,-0.011309389024972916,174.81948410842008,-0.6615643501281738,-0.010604471899569035,1.150643229484558,1.3273129569711264,0.2679100036621094,0.13015498220920563,-9.82477855682373
