timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
2001615000,-4.503929123184118,48.49236853918196,-0.19014574587345123,0.65448397397995,-0.023522701114416122,-22.613636190888336,0.3232322633266449,0.2864226698875427,1.0518336296081543,1.1370448655420056
2001635000,-4.503929174689461,48.49236865680544,-0.1908644586801529,0.6533269882202148,-0.012081604450941086,-22.56058611160485,0.3032096028327942,0.29789599776268005,1.0393766164779663,1.1229344769906342
2001655000,-4.503929226365231,48.49236877424784,-0.19119246304035187,0.6523088216781616,-0.0032458880450576544,-22.500396777091403,0.3073672652244568,0.29477712512016296,1.0512713193893433,1.134257279542997
2001675000,-4.503929278285165,48.49236889149737,-0.19286783039569855,0.6513793468475342,0.007058445364236832,-22.433443847752354,0.30744898319244385,0.2987515330314636,1.0552074909210205,1.1389645317789983
2001695000,-4.503929330650123,48.49236900856743,-0.19474375247955322,0.6501589417457581,0.015053852461278439,-22.361801993548088,0.31519779562950134,0.2974551022052765,1.043742299079895,1.1301447584651416
2001715000,-4.503929383458068,48.492369125402114,-0.19588081538677216,0.6490134596824646,0.02289685234427452,-22.285057988033824,0.3035058379173279,0.30639171600341797,1.0550901889801025,1.1398276116007573
2001735000,-4.5039294366648805,48.492369242059304,-0.1981719434261322,0.6478899717330933,0.030019888654351234,-22.205108916251532,0.299450159072876,0.30265530943870544,1.0510057210922241,1.133968103550005
2001755000,-4.503929490546224,48.4923693585086,-0.2006359100341797,0.6468501687049866,0.03489162400364876,-22.12358207077097,0.30739322304725647,0.31670981645584106,1.0474441051483154,1.1366331223507558
2001775000,-4.503929598261383,48.49236944292292,-0.20397908985614777,0.6455754041671753,0.03954669460654259,-22.036795979629495,0.303470253944397,0.31352025270462036,1.0512007474899292,1.1381617439575238
2001795000,-4.503929653727051,48.49236955900931,-0.20618237555027008,0.6451514959335327,0.04229576885700226,-21.950605822493102,0.29552239179611206,0.31399646401405334,1.0509040355682373,1.1359254180798273
2001815000,-4.5039297099054165,48.49236967493576,-0.20941321551799774,0.6438620686531067,0.04449981823563576,-21.863987070986294,0.30356737971305847,0.32119572162628174,1.055152416229248,1.1439696093390332
2001835000,-4.5039297669213125,48.4923697906759,-0.21267567574977875,0.6432743072509766,0.04426635056734085,-21.773973715461988,0.29957571625709534,0.31771165132522583,1.0549670457839966,1.1417713303674106
2001855000,-4.50392982479382,48.492369906341956,-0.21621054410934448,0.642839252948761,0.043691933155059814,-21.68745229415085,0.2956884205341339,0.30739375948905945,1.0626130104064941,1.1450192030249713
2001875000,-4.503929883603752,48.49237002189945,-0.21922031044960022,0.6424710750579834,0.04100961983203888,-21.602908212604433,0.3077225983142853,0.318055659532547,1.0670253038406372,1.1551604213745303
2001895000,-4.50392994327793,48.492370137461485,-0.22277534008026123,0.6427610516548157,0.03755868226289749,-21.523643867286438,0.3037487268447876,0.3182937502861023,1.066877007484436,1.1540367193594692
2001915000,-4.503930003927494,48.492370253055604,-0.22694173455238342,0.6423680782318115,0.03300321102142334,-21.450256899749235,0.291566401720047,0.30338406562805176,1.0546081066131592,1.135451943687259
2001935000,-4.503930065703077,48.492370368568864,-0.230597585439682,0.6425185203552246,0.02745991200208664,-21.383768423273747,0.3115531802177429,0.29903945326805115,1.0631753206253052,1.1475328932546398
2001955000,-4.503930128509618,48.49237048418997,-0.2344164103269577,0.6438902020454407,0.020745743066072464,-21.32605673988172,0.2995959222316742,0.30688226222991943,1.0588408708572388,1.1424002929301604
2001975000,-4.503930243194873,48.492370564698206,-0.23903317749500275,0.6439390778541565,0.0141026945784688,-21.275569689084282,0.29158180952072144,0.3070850670337677,1.0546237230300903,1.1364648640483175
2001995000,-4.503930308134878,48.492370680589076,-0.24157820641994476,0.645416796207428,0.006170213222503662,-21.23473369558407,0.2955556809902191,0.30684694647789,1.0547720193862915,1.1375641617107286
