timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
184180000,-4.5041108032,48.4922802136,0,0,0,3.075817308968825,-21227.2873889724,-1300.211190194393,43098.306293781934,48059.882276445256
184200000,-4.5041107855,48.49227988970001,0,0,0,3.075817308968825,-21227.306010561253,-1300.203532732802,43098.13347134827,48059.73531353134
184220000,-4.5041107678,48.492279565800004,0,0,0,3.075817308968825,-21227.324516753473,-1300.1959186381282,43097.96132448346,48059.588906825644
184240000,-4.5041107501,48.4922792418,0,0,0,3.075817308968825,-21227.34291406223,-1300.188345313116,43097.789797337595,48059.44300904842
184260000,-4.5041107324,48.4922789179,0,0,0,3.075817308968825,-21227.361192282387,-1300.1808169936762,43097.61898969906,48059.297705290744
184280000,-4.5041107147,48.49227859399999,0,0,0,3.075817308968825,-21227.37935794263,-1300.1733310754835,43097.44884557324,48059.15294814976
184300000,-4.504110697,48.49227827,0,0,0,3.075817308968825,-21227.397417420987,-1300.1658850100423,43097.2793098422,48059.00869094396
184320000,-4.5041106794,48.4922779461,0,0,0,3.075817308968825,-21227.415358837967,-1300.1584840171672,43097.1105000118,48058.86503393957
184340000,-4.5041106617,48.49227762220001,0,0,0,3.075817308968825,-21227.43319230602,-1300.151123429322,43096.94232302226,48058.7218980226
184360000,-4.504110644,48.49227729820001,0,0,0,3.075817308968825,-21227.45092221303,-1300.143801802053,43096.774743349044,48058.57925323319
184380000,-4.5041106263,48.4922769743,0,0,0,3.075817308968825,-21227.46853870453,-1300.1365232364128,43096.60785855095,48058.437182813796
184400000,-4.5041106086,48.4922766504,0,0,0,3.075817308968825,-21227.486048045877,-1300.1292852231127,43096.441614053605,48058.295640521916
184420000,-4.5041105909,48.4922763264,0,0,0,3.075817308968825,-21227.503456365284,-1300.1220853037096,43096.27595607074,48058.154580762835
184440000,-4.5041105732,48.492276002500006,0,0,0,3.075817308968825,-21227.52075397581,-1300.1149275146813,43096.11098109258,48058.01408589278
184460000,-4.5041105555,48.4922756786,0,0,0,3.075817308968825,-21227.53794701948,-1300.1078093912947,43095.94663520589,48057.8741102091
184480000,-4.5041105378,48.4922753546,0,0,0,3.075817308968825,-21227.55504150296,-1300.1007285191738,43095.782865286725,48057.73460865873
184500000,-4.5041105202,48.49227503070001,0,0,0,3.075817308968825,-21227.572026140362,-1300.0936898733603,43095.61978505023,48057.59567836325
184520000,-4.5041105025,48.4922747068,0,0,0,3.075817308968825,-21227.588910487473,-1300.0866890240984,43095.45730463092,48057.457242834804
184540000,-4.5041104848,48.49227438280001,0,0,0,3.075817308968825,-21227.605698661177,-1300.0797246069012,43095.29538988355,48057.31927323334
184560000,-4.5041104671,48.492274058899994,0,0,0,3.075817308968825,-21227.622381299043,-1300.0728005328294,43095.13413520941,48057.1818501814
184580000,-4.5041104494,48.492273735,0,0,0,3.075817308968825,-21227.63896430338,-1300.0659144242118,43094.973488006864,48057.04492904941
184600000,-4.5041104317,48.492273411,0,0,0,3.075817308968825,-21227.655453448348,-1300.0590639512754,43094.81339643009,48056.90846583046
184620000,-4.504110414,48.4922730871,0,0,0,3.075817308968825,-21227.67183952849,-1300.0522529642312,43094.65395386095,48056.77254030041
184640000,-4.5041103963,48.49227276309999,0,0,0,3.075817308968825,-21227.688133254454,-1300.0454770935942,43094.49506033991,48056.63706743206
184660000,-4.5041103786,48.4922724392,0,0,0,3.075817308968825,-21227.704325521765,-1300.0387401504138,43094.336808595464,48056.50212645874
184680000,-4.504110361,48.49227211529999,0,0,0,3.075817308968825,-21227.720420367652,-1300.0320407791683,43094.179164772475,48056.36768876583
184700000,-4.5041103433,48.4922717913,0,0,0,3.075817308968825,-21227.73642674505,-1300.0253748051562,43094.02204256929,48056.233680802994
184720000,-4.5041103256,48.492271467399995,0,0,0,3.075817308968825,-21227.752334016757,-1300.01874693848,43093.86555147357,48056.10019617932
184740000,-4.5041103079,48.4922711435,0,0,0,3.075817308968825,-21227.768147784864,-1300.0121549112062,43093.70964055613,48055.96719163591
184760000,-4.5041102902,48.4922708195,0,0,0,3.075817308968825,-21227.783873531793,-1300.0055965003805,43093.554259605124,48055.83462450568
184780000,-4.5041102725,48.49227049560001,0,0,0,3.075817308968825,-21227.79950245644,-1299.9990753989061,43093.39949934206,48055.70257235266
184800000,-4.5041102548,48.49227017170001,0,0,0,3.075817308968825,-21227.815040053698,-1299.9925893782033,43093.24530944273,48055.57099241436
184820000,-4.5041102371,48.4922698477,0,0,0,3.075817308968825,-21227.830491700803,-1299.9861362540762,43093.09164029686,48055.43984251791
184840000,-4.5041102194,48.4922695238,0,0,0,3.075817308968825,-21227.845848741832,-1299.979719662759,43092.93858166228,48055.309199425596
184860000,-4.5041102018,48.4922691999,0,0,0,3.075817308968825,-21227.861114969066,-1299.9733383230466,43092.78610099674,48055.17903559432
184880000,-4.5041101841,48.4922688759,0,0,0,3.075817308968825,-21227.876298863437,-1299.966988265385,43092.63411483432,48055.04927981461
184900000,-4.5041101664,48.492268552,0,0,0,3.075817308968825,-21227.89139030449,-1299.9606739841777,43092.48272922856,48054.92002283773
184920000,-4.5041101487,48.492268228099995,0,0,0,3.075817308968825,-21227.906394580987,-1299.9543933268321,43092.33189503183,48054.79122286767
184940000,-4.504110131,48.492267904100004,0,0,0,3.075817308968825,-21227.92131686964,-1299.9481441832215,43092.181563785634,48054.66283867821
184960000,-4.5041101133,48.4922675802,0,0,0,3.075817308968825,-21227.93614879486,-1299.9419300798975,43092.03182337393,48054.53494547172
184980000,-4.5041100956,48.4922672563,0,0,0,3.075817308968825,-21227.95089554778,-1299.9357489003346,43091.8826252064,48054.407501909984
185000000,-4.5041100779,48.49226693229999,0,0,0,3.075817308968825,-21227.965562208286,-1299.929598570306,43091.733921388004,48054.280467230405
185020000,-4.5041100602,48.49226660840001,0,0,0,3.075817308968825,-21227.980140536296,-1299.9234825632266,43091.585798890395,48054.153915875526
185040000,-4.5041100426,48.4922662844,0,0,0,3.075817308968825,-21227.994638482145,-1299.9173978389542,43091.438181790356,48054.027783190984
185060000,-4.5041100249,48.4922659605,0,0,0,3.075817308968825,-21228.009050949804,-1299.9113460981832,43091.291123040464,48053.90211445422
185080000,-4.5041100072,48.49226563660002,0,0,0,3.075817308968825,-21228.023381436986,-1299.9053261557558,43091.14459173855,48053.77688346591
185100000,-4.5041099895,48.4922653126,0,0,0,3.075817308968825,-21228.03763487065,-1299.8993359942065,43090.9985408753,48053.65205019198
185120000,-4.5041099718,48.4922649887,0,0,0,3.075817308968825,-21228.051803230228,-1299.893379000666,43090.853055933294,48053.52768783403
185140000,-4.5041099541,48.4922646648,0,0,0,3.075817308968825,-21228.065891454997,-1299.8874531522006,43090.70808979282,48053.40375626428
185160000,-4.5041099364,48.4922643408,0,0,0,3.075817308968825,-21228.079904378377,-1299.881556466415,43090.56359601298,48053.28021591818
185180000,-4.5041099187,48.492264016899995,0,0,0,3.075817308968825,-21228.09383411005,-1299.8756922790676,43090.41965917877,48053.1571392484
185200000,-4.504109901,48.492263693,0,0,0,3.075817308968825,-21228.107685498315,-1299.8698586012179,43090.27623271217,48053.03448657381
185220000,-4.5041098834,48.492263369,0,0,0,3.075817308968825,-21228.121461836465,-1299.864054309635,43090.13328687933,48052.91223265448
185240000,-4.5041098657,48.49226304510001,0,0,0,3.075817308968825,-21228.135158272777,-1299.858281033244,43089.99087297234,48052.790421384554
185260000,-4.504109848,48.4922627212,0,0,0,3.075817308968825,-21228.14877810682,-1299.8525376470182,43089.84896118333,48052.66902746046
185280000,-4.5041098303,48.4922623972,0,0,0,3.075817308968825,-21228.162325999565,-1299.8468222330957,43089.70750609771,48052.54801216383
185300000,-4.5041098126,48.492262073300004,0,0,0,3.075817308968825,-21228.175794309285,-1299.8411380290386,43089.566590586204,48052.42744651694
185320000,-4.5041097949,48.49226174940001,0,0,0,3.075817308968825,-21228.189187708856,-1299.8354831117165,43089.42616912756,48052.30729171088
185340000,-4.5041097772,48.49226142540001,0,0,0,3.075817308968825,-21228.20251077629,-1299.829855594415,43089.286196805384,48052.18750943839
185360000,-4.5041097595,48.4922611015,0,0,0,3.075817308968825,-21228.215755990816,-1299.8242586667973,43089.146755647955,48052.06817001826
185380000,-4.5041097418,48.492260777599995,0,0,0,3.075817308968825,-21228.2289279414,-1299.8186904372842,43089.00780064183,48051.94923506091
185400000,-4.5041097242,48.4922604536,0,0,0,3.075817308968825,-21228.242029737074,-1299.8131498391106,43088.8693030971,48051.830680182975
185420000,-4.5041097065,48.49226012970001,0,0,0,3.075817308968825,-21228.255056755952,-1299.807638433099,43088.73131271721,48051.71254795348
185440000,-4.5041096888,48.49225980580001,0,0,0,3.075817308968825,-21228.26801211171,-1299.8021551513464,43088.59380075695,48051.59481394152
185460000,-4.5041096711,48.4922594818,0,0,0,3.075817308968825,-21228.280900220638,-1299.796698168156,43088.4567232895,48051.47744065767
185480000,-4.5041096534,48.49225915790001,0,0,0,3.075817308968825,-21228.29371379452,-1299.7912705809135,43088.32016071707,48051.36049706255
185500000,-4.5041096357,48.4922588339,0,0,0,3.075817308968825,-21228.3064611126,-1299.7858689372022,43088.18402789276,48051.24391036674
185520000,-4.504109618,48.492258510000006,0,0,0,3.075817308968825,-21228.319134962323,-1299.7804963043145,43088.04840468502,48051.12774908472
185540000,-4.5041096003,48.492258186099995,0,0,0,3.075817308968825,-21228.331739720412,-1299.7751508707693,43087.91324737406,48051.01197589574
185560000,-4.5041095826,48.4922578621,0,0,0,3.075817308968825,-21228.34427967342,-1299.769830860056,43087.77851284048,48050.89655397862
185580000,-4.504109565,48.4922575382,0,0,0,3.075817308968825,-21228.356746397498,-1299.764540047824,43087.6442954207,48050.78156430534
185600000,-4.5041095473,48.492257214300004,0,0,0,3.075817308968825,-21228.369146847697,-1299.759275141204,43087.51052127758,48050.666943647695
185620000,-4.5041095296,48.4922568903,0,0,0,3.075817308968825,-21228.381483904795,-1299.754035149301,43087.37716308068,48050.552668743
185640000,-4.5041095119,48.4922565664,0,0,0,3.075817308968825,-21228.39375057979,-1299.7488230502715,43087.244299100996,48050.43880676936
185660000,-4.5041094942,48.492256242500005,0,0,0,3.075817308968825,-21228.405951095727,-1299.7436370910605,43087.11188658467,48050.32532120612
185680000,-4.5041094765,48.49225591850001,0,0,0,3.075817308968825,-21228.418089592677,-1299.738475550822,43086.9798833241,48050.21217598679
185700000,-4.5041094588,48.4922555946,0,0,0,3.075817308968825,-21228.430159187956,-1299.7333413652611,43086.84836683195,48050.09943765514
185720000,-4.5041094411,48.4922552707,0,0,0,3.075817308968825,-21228.4421640328,-1299.7282328086292,43086.717294799986,48049.98707005926
185740000,-4.5041094234,48.492254946699994,0,0,0,3.075817308968825,-21228.454108195197,-1299.7231481876124,43086.586625480035,48049.87503751367
185760000,-4.5041094058,48.492254622800004,0,0,0,3.075817308968825,-21228.465983632082,-1299.7180911157384,43086.456450471036,48049.7634186989
185780000,-4.5041093881,48.4922542989,0,0,0,3.075817308968825,-21228.477796960655,-1299.7130584511522,43086.32669818277,48049.65215225701
185800000,-4.5041093704,48.4922539749,0,0,0,3.075817308968825,-21228.489550906925,-1299.7080492508799,43086.197342206215,48049.541215684774
185820000,-4.5041093527,48.492253651,0,0,0,3.075817308968825,-21228.501238797657,-1299.7030663667483,43086.06845853667,48049.43067425529
185840000,-4.504109335,48.4922533271,0,0,0,3.075817308968825,-21228.512864641994,-1299.6981081273602,43085.94000577251,48049.32049256856
185860000,-4.5041093173,48.4922530031,0,0,0,3.075817308968825,-21228.524432369933,-1299.6931728922425,43085.81194304882,48049.21063567182
185880000,-4.5041092996,48.49225267919999,0,0,0,3.075817308968825,-21228.535935409393,-1299.6882634726373,43085.68434562408,48049.10116822096
185900000,-4.5041092819,48.4922523552,0,0,0,3.075817308968825,-21228.54738115786,-1299.6833767567305,43085.55713412973,48048.99202222914
185920000,-4.5041092642,48.492252031300005,0,0,0,3.075817308968825,-21228.558763108947,-1299.678515529388,43085.43038334605,48048.88326195165
185940000,-4.5041092466,48.492251707399994,0,0,0,3.075817308968825,-21228.570083949788,-1299.6736788503556,43085.304067017605,48048.77486500596
185960000,-4.5041092289,48.4922513834,0,0,0,3.075817308968825,-21228.581349924963,-1299.6688637422278,43085.17811610226,48048.66677215945
185980000,-4.5041092112,48.492251059500006,0,0,0,3.075817308968825,-21228.59255341254,-1299.6640736410377,43085.052619107046,48048.559059500825
186000000,-4.5041091935,48.492250735599995,0,0,0,3.075817308968825,-21228.60369824158,-1299.659306944619,43084.92753579967,48048.45169260121
186020000,-4.5041091758,48.492250411600004,0,0,0,3.075817308968825,-21228.61478816857,-1299.6545620792522,43084.8028264391,48048.34463744113
186040000,-4.5041091581,48.4922500877,0,0,0,3.075817308968825,-21228.62581688096,-1299.6498417517885,43084.67856437768,48048.23795707867
186060000,-4.5041091404,48.492249763800004,0,0,0,3.075817308968825,-21228.636788145985,-1299.645144383808,43084.554709775875,48048.13161741064
186080000,-4.5041091227,48.4922494398,0,0,0,3.075817308968825,-21228.647705656207,-1299.6404684263393,43084.43122331885,48048.02558477222
186100000,-4.504109105,48.492249115900016,0,0,0,3.075817308968825,-21228.65856319381,-1299.635816548009,43084.30817765311,48047.91992162931
186120000,-4.5041090874,48.492248792,0,0,0,3.075817308968825,-21228.6693633054,-1299.6311878530414,43084.185547387286,48047.81460631354
186140000,-4.5041090697,48.492248468,0,0,0,3.075817308968825,-21228.68011194288,-1299.6265794965116,43084.06326550668,48047.70958128509
186160000,-4.504109052,48.4922481441,0,0,0,3.075817308968825,-21228.6908018182,-1299.6219947709685,43083.94141803632,48047.604920550184
186180000,-4.5041090343,48.4922478202,0,0,0,3.075817308968825,-21228.701436573807,-1299.6174321462904,43083.81996596278,48047.500590692776
186200000,-4.5041090166,48.4922474962,0,0,0,3.075817308968825,-21228.71201978164,-1299.6128901202292,43083.698870769564,48047.39655871209
186220000,-4.5041089989,48.4922471723,0,0,0,3.075817308968825,-21228.722545405813,-1299.6083712878958,43083.5782037453,48047.292885934585
186240000,-4.5041089812,48.4922468484,0,0,0,3.075817308968825,-21228.73301702939,-1299.6038741421996,43083.45792626935,48047.189539270876
186260000,-4.5041089635,48.4922465244,0,0,0,3.075817308968825,-21228.743438165755,-1299.5993972036413,43083.33800021733,48047.08648604667
186280000,-4.5041089458,48.492246200500006,0,0,0,3.075817308968825,-21228.753802868614,-1299.5949430310354,43083.21849619937,48046.98378701847
186300000,-4.5041089281,48.49224587660001,0,0,0,3.075817308968825,-21228.76411466152,-1299.5905101404574,43083.099375997495,48046.88140943243
186320000,-4.5041089105,48.4922455526,0,0,0,3.075817308968825,-21228.774375897716,-1299.5860977016764,43082.9806154834,48046.77933266942
186340000,-4.5041088928,48.49224522870001,0,0,0,3.075817308968825,-21228.78458292944,-1299.5817069810632,43082.862257341505,48046.67759342579
186360000,-4.5041088751,48.4922449047,0,0,0,3.075817308968825,-21228.7947411819,-1299.5773358352274,43082.744241769076,48046.57614041541
186380000,-4.5041088574,48.492244580800005,0,0,0,3.075817308968825,-21228.804844852984,-1299.5729867645125,43082.62663828247,48046.475033475945
186400000,-4.5041088397,48.4922442569,0,0,0,3.075817308968825,-21228.814897371292,-1299.568658321989,43082.509409305,48046.3742403878
186420000,-4.504108822,48.4922439329,0,0,0,3.075817308968825,-21228.82490210065,-1299.5643490864798,43082.39251772391,48046.27372931951
186440000,-4.5041088043,48.492243609,0,0,0,3.075817308968825,-21228.834853322882,-1299.560061524223,43082.276032415706,48046.17355957106
186460000,-4.5041087866,48.49224328510001,0,0,0,3.075817308968825,-21228.84475441125,-1299.5557942099156,43082.15991618088,48046.073699237284
186480000,-4.5041087689,48.4922429611,0,0,0,3.075817308968825,-21228.854608676153,-1299.551545743271,43082.04413226994,48045.974116789526
186500000,-4.5041087513,48.492242637199986,0,0,0,3.075817308968825,-21228.864409424965,-1299.5473191575793,43081.92876217819,48045.87488242748
186520000,-4.5041087336,48.4922423133,0,0,0,3.075817308968825,-21228.874162095384,-1299.543111844785,43081.81374253901,48045.77594166263
186540000,-4.5041087159,48.4922419893,0,0,0,3.075817308968825,-21228.88386888237,-1299.5389230290716,43081.699050265386,48045.67727474136
186560000,-4.5041086982,48.492241665399995,0,0,0,3.075817308968825,-21228.89352423239,-1299.5347551096404,43081.58475296385,48045.57893989562
186580000,-4.5041086805,48.4922413415,0,0,0,3.075817308968825,-21228.903131411407,-1299.5306067032488,43081.470814173685,48045.48090583657
186600000,-4.5041086628,48.4922410175,0,0,0,3.075817308968825,-21228.91269362432,-1299.5264764510455,43081.35719787958,48045.38314164861
186620000,-4.5041086451,48.49224069360001,0,0,0,3.075817308968825,-21228.922205397208,-1299.5223667197474,43081.243971070544,48045.28570504409
186640000,-4.5041086274,48.492240369700006,0,0,0,3.075817308968825,-21228.93166994418,-1299.518276146496,43081.13109764592,48045.18856503481
186660000,-4.5041086097,48.4922400457,0,0,0,3.075817308968825,-21228.9410904197,-1299.5142033922862,43081.01854194152,48045.091690998335
186680000,-4.5041085921,48.4922397218,0,0,0,3.075817308968825,-21228.950460415326,-1299.5101513672464,43080.90638323423,48044.99515126697
186700000,-4.5041085744,48.49223939790001,0,0,0,3.075817308968825,-21228.959785123836,-1299.5061175754204,43080.79455995409,48044.89889285845
186720000,-4.5041085567,48.4922390739,0,0,0,3.075817308968825,-21228.96906663374,-1299.5021012749482,43080.68304970747,48044.80289659499
186740000,-4.504108539,48.49223875,0,0,0,3.075817308968825,-21228.97829962458,-1299.4981047698739,43080.5719182908,48044.707219185526
186760000,-4.5041085213,48.4922384261,0,0,0,3.075817308968825,-21228.98748721055,-1299.4941267366828,43080.4611303003,48044.61183022379
186780000,-4.5041085036,48.4922381021,0,0,0,3.075817308968825,-21228.996632448943,-1299.4901658746892,43080.35065075176,48044.516699655345
186800000,-4.5041084859,48.4922377782,0,0,0,3.075817308968825,-21229.00573009458,-1299.4862244571175,43080.24054484928,48044.42188369029
186820000,-4.5041084682,48.49223745420001,0,0,0,3.075817308968825,-21229.014785947387,-1299.482300001743,43080.13074438937,48044.32732366718
186840000,-4.5041084505,48.4922371303,0,0,0,3.075817308968825,-21229.02379481321,-1299.478394760847,43080.02131416634,48044.233075450604
186860000,-4.5041084329,48.49223680640001,0,0,0,3.075817308968825,-21229.03275875391,-1299.4745079945708,43079.91223191447,48044.13911996581
186880000,-4.5041084152,48.4922364824,0,0,0,3.075817308968825,-21229.041682693885,-1299.470637328184,43079.80343806593,48044.04540591091
186900000,-4.5041083975,48.49223615849999,0,0,0,3.075817308968825,-21229.050560536125,-1299.466785538224,43079.69500943493,48043.9519995436
186920000,-4.5041083798,48.492235834599995,0,0,0,3.075817308968825,-21229.05939526651,-1299.462951351992,43079.58691153342,48043.85887122361
186940000,-4.5041083621,48.4922355106,0,0,0,3.075817308968825,-21229.06818981777,-1299.4591335181462,43079.47911026654,48043.76599164045
186960000,-4.5041083444,48.4922351867,0,0,0,3.075817308968825,-21229.076939138897,-1299.4553342302722,43079.371669297245,48043.67341570572
186980000,-4.5041083267,48.4922348628,0,0,0,3.075817308968825,-21229.085646170937,-1299.4515522334152,43079.26455445315,48043.58111404297
187000000,-4.504108309,48.4922345388,0,0,0,3.075817308968825,-21229.094313800884,-1299.4477862944564,43079.15773197396,48043.48905762206
187020000,-4.5041082913,48.4922342149,0,0,0,3.075817308968825,-21229.1029370484,-1299.4440385779048,43079.051264954964,48043.397300875906
187040000,-4.5041082737,48.492233891,0,0,0,3.075817308968825,-21229.111517878402,-1299.4403083754016,43078.94513177581,48043.30582526663
187060000,-4.504108256,48.49223356700001,0,0,0,3.075817308968825,-21229.12006100031,-1299.4365934115585,43078.839274506885,48043.214580869375
187080000,-4.5041082383,48.49223324310001,0,0,0,3.075817308968825,-21229.12856056784,-1299.4328963534376,43078.73376794573,48043.12363224096
187100000,-4.5041082206,48.4922329192,0,0,0,3.075817308968825,-21229.13701943253,-1299.4292159817232,43078.6285785699,48043.032950549314
187120000,-4.5041082029,48.4922325952,0,0,0,3.075817308968825,-21229.14544039405,-1299.4255510981036,43078.523673255964,48042.942507297834
187140000,-4.5041081852,48.4922322713,0,0,0,3.075817308968825,-21229.153818609848,-1299.4219038103288,43078.41911398409,48042.85235597871
187160000,-4.5041081675,48.4922319474,0,0,0,3.075817308968825,-21229.162156887578,-1299.418272916619,43078.31486755582,48042.76246803152
187180000,-4.5041081498,48.4922316234,0,0,0,3.075817308968825,-21229.170457984826,-1299.4146572354643,43078.21090115597,48042.67281521801
187200000,-4.5041081321,48.4922312995,0,0,0,3.075817308968825,-21229.178717125975,-1299.4110588470044,43078.10727621953,48042.58345057025
187220000,-4.5041081145,48.4922309755,0,0,0,3.075817308968825,-21229.186938665283,-1299.4074759979844,43078.003940576804,48042.49432918556
187240000,-4.5041080968,48.4922306516,0,0,0,3.075817308968825,-21229.195119662076,-1299.4039097337452,43077.90093144864,48042.40548316683
187260000,-4.5041080791,48.4922303277,0,0,0,3.075817308968825,-21229.20326195641,-1299.4003593900086,43077.79822809659,48042.3168947132
187280000,-4.5041080614,48.4922300037,0,0,0,3.075817308968825,-21229.211368237316,-1299.3968238127102,43077.6957982129,48042.22853601195
187300000,-4.5041080437,48.4922296798,0,0,0,3.075817308968825,-21229.219433837134,-1299.393305037409,43077.593702352,48042.14045935194
187320000,-4.504108026,48.4922293559,0,0,0,3.075817308968825,-21229.227461452756,-1299.3898019066337,43077.49190813147,48042.052636856926
187340000,-4.5041080083,48.4922290319,0,0,0,3.075817308968825,-21229.23545373287,-1299.386313282511,43077.390383545884,48041.96504096794
187360000,-4.5041079906,48.492228708000006,0,0,0,3.075817308968825,-21229.243406073783,-1299.3828411741358,43077.28918862147,48041.87772352772
187380000,-4.5041079729,48.4922283841,0,0,0,3.075817308968825,-21229.251321132386,-1299.3793844400816,43077.1882912733,48041.79065690956
187400000,-4.5041079553,48.4922280601,0,0,0,3.075817308968825,-21229.259200660214,-1299.375942445051,43077.08767139707,48041.703823843
187420000,-4.5041079376,48.4922277362,0,0,0,3.075817308968825,-21229.267041834766,-1299.3725161968734,43076.987365267916,48041.61725563401
187440000,-4.5041079199,48.4922274123,0,0,0,3.075817308968825,-21229.27484641268,-1299.369105058573,43076.887352724734,48041.53093496342
187460000,-4.5041079022,48.4922270883,0,0,0,3.075817308968825,-21229.28261696407,-1299.3657079239051,43076.78760235787,48041.44483477276
187480000,-4.5041078845,48.4922267644,0,0,0,3.075817308968825,-21229.290349009327,-1299.3623267505407,43076.68817316329,48041.35900603422
187500000,-4.5041078668,48.4922264405,0,0,0,3.075817308968825,-21229.298045127012,-1299.3589604285876,43076.589033647826,48041.27342161808
187520000,-4.5041078491,48.4922261165,0,0,0,3.075817308968825,-21229.305707850686,-1299.355607866489,43076.490152672726,48041.18805469309
187540000,-4.5041078314,48.49222579260001,0,0,0,3.075817308968825,-21229.313332759953,-1299.3522709973759,43076.39158874466,48041.102955818125
187560000,-4.5041078137,48.49222546869999,0,0,0,3.075817308968825,-21229.320922396266,-1299.3489487262827,43076.29331064792,48041.01809809633
187580000,-4.5041077961,48.4922251447,0,0,0,3.075817308968825,-21229.32847843156,-1299.3456404442788,43076.19529884624,48040.93346473224
187600000,-4.5041077784,48.4922248208,0,0,0,3.075817308968825,-21229.33599815699,-1299.3423471226943,43076.09758868512,48040.84908624737
187620000,-4.5041077607,48.49222449689999,0,0,0,3.075817308968825,-21229.34348324859,-1299.3390681513213,43076.00016058389,48040.76494580824
187640000,-4.504107743,48.492224172899995,0,0,0,3.075817308968825,-21229.35093616659,-1299.3358024682507,43075.902983965796,48040.68101705601
187660000,-4.5041077253,48.49222384899999,0,0,0,3.075817308968825,-21229.35835260841,-1299.3325519576372,43075.806116344924,48040.59734971017
187680000,-4.5041077076,48.492223525,0,0,0,3.075817308968825,-21229.365737271077,-1299.3293145825503,43075.70949791123,48040.51389216182
187700000,-4.5041076899,48.4922232011,0,0,0,3.075817308968825,-21229.373085889678,-1299.3260922114803,43075.61318586288,48040.430693863294
187720000,-4.5041076722,48.49222287720001,0,0,0,3.075817308968825,-21229.38040090836,-1299.3228837887957,43075.5171497297,48040.34772854445
187740000,-4.5041076545,48.49222255320001,0,0,0,3.075817308968825,-21229.38768472887,-1299.3196882762509,43075.42135938419,48040.26497022422
187760000,-4.5041076369,48.492222229300005,0,0,0,3.075817308968825,-21229.39493235015,-1299.3165079681853,43075.325882583944,48040.18247750917
187780000,-4.5041076192,48.4922219054,0,0,0,3.075817308968825,-21229.40214776859,-1299.3133409230816,43075.2306670399,48040.10020522727
187800000,-4.5041076015,48.492221581399996,0,0,0,3.075817308968825,-21229.4093325554,-1299.3101865680198,43075.13569396194,48040.01813720873
187820000,-4.5041075838,48.492221257500006,0,0,0,3.075817308968825,-21229.416482558332,-1299.3070467245452,43075.041019586904,48039.93632209229
187840000,-4.5041075661,48.4922209336,0,0,0,3.075817308968825,-21229.42360015097,-1299.3039203656767,43074.94661399679,48039.85473407261
187860000,-4.5041075484,48.4922206096,0,0,0,3.075817308968825,-21229.430687666852,-1299.300806480859,43074.85244759614,48039.77334761637
187880000,-4.5041075307,48.49222028570001,0,0,0,3.075817308968825,-21229.43774100745,-1299.2977068692426,43074.75857616561,48039.69221097633
187900000,-4.504107513,48.4922199618,0,0,0,3.075817308968825,-21229.444762513285,-1299.2946205172505,43074.66497004124,48039.61129856075
187920000,-4.5041074953,48.49221963779999,0,0,0,3.075817308968825,-21229.451754484366,-1299.291546428005,43074.57159989393,48039.53058506075
187940000,-4.5041074777,48.4922193139,0,0,0,3.075817308968825,-21229.45871211381,-1299.2884868100898,43074.47853180639,48039.450127664364
187960000,-4.50410746,48.49221898999999,0,0,0,3.075817308968825,-21229.465639235903,-1299.2854397980057,43074.38571482253,48039.36988232543
187980000,-4.5041074423,48.492218666,0,0,0,3.075817308968825,-21229.472537352827,-1299.2824048418545,43074.29313066379,48039.28983330311
188000000,-4.5041074246,48.4922183421,0,0,0,3.075817308968825,-21229.47940247265,-1299.279383696252,43074.200834190655,48039.21002807081
188020000,-4.5041074069,48.492218018200006,0,0,0,3.075817308968825,-21229.48623686981,-1299.276375374537,43074.10879626159,48039.13044147689
188040000,-4.5041073892,48.4922176942,0,0,0,3.075817308968825,-21229.493042780156,-1299.2733789059805,43074.01698805463,48039.05104863962
188060000,-4.5041073715,48.4922173703,0,0,0,3.075817308968825,-21229.49981626369,-1299.270396023457,43073.92546397854,48038.971896649724
188080000,-4.5041073538,48.4922170464,0,0,0,3.075817308968825,-21229.506559561938,-1299.2674257537758,43073.83419515876,48038.892960580764
188100000,-4.5041073361,48.49221672240001,0,0,0,3.075817308968825,-21229.513274880108,-1299.264467138702,43073.743153014475,48038.81421575413
188120000,-4.5041073185,48.4922163985,0,0,0,3.075817308968825,-21229.51995759659,-1299.2615223048454,43073.65240200479,48038.73571798145
188140000,-4.5041073008,48.4922160745,0,0,0,3.075817308968825,-21229.52661339942,-1299.258588579011,43073.5618651577,48038.657400687196
188160000,-4.5041072831,48.4922157506,0,0,0,3.075817308968825,-21229.533237697742,-1299.2556680754053,43073.47160666273,48038.57931945448
188180000,-4.5041072654,48.49221542670001,0,0,0,3.075817308968825,-21229.539832681963,-1299.2527598416996,43073.38159804934,48038.50144969722
188200000,-4.5041072477,48.492215102699994,0,0,0,3.075817308968825,-21229.546400505587,-1299.2498629408421,43073.29181115721,48038.423767091626
188220000,-4.50410723,48.492214778800005,0,0,0,3.075817308968825,-21229.552937362125,-1299.2469790497823,43073.2022992292,48038.34631774031
188240000,-4.5041072123,48.492214454899994,0,0,0,3.075817308968825,-21229.559445411647,-1299.2441072286103,43073.11303403869,48038.269077262856
188260000,-4.5041071946,48.49221413090001,0,0,0,3.075817308968825,-21229.56592677804,-1299.241246552423,43073.0239876648,48038.19202153746
